Date;ticker;Close
2022-05-11;SEQL3.SA;7.769999980926514
2022-05-12;SEQL3.SA;7.579999923706055
2022-05-13;SEQL3.SA;8.289999961853027
2022-05-16;SEQL3.SA;8.199999809265137
2022-05-17;SEQL3.SA;8.760000228881836
2022-05-18;SEQL3.SA;8.390000343322754
2022-05-19;SEQL3.SA;8.3100004196167
2022-05-20;SEQL3.SA;8.449999809265137
2022-05-23;SEQL3.SA;8.539999961853027
2022-05-24;SEQL3.SA;8.149999618530273
2022-05-25;SEQL3.SA;8.529999732971191
2022-05-26;SEQL3.SA;9.300000190734863
2022-05-27;SEQL3.SA;9.180000305175781
2022-05-30;SEQL3.SA;9.130000114440918
2022-05-31;SEQL3.SA;9.149999618530273
2022-06-01;SEQL3.SA;8.779999732971191
2022-06-02;SEQL3.SA;9.100000381469727
2022-06-03;SEQL3.SA;8.869999885559082
2022-06-06;SEQL3.SA;8.65999984741211
2022-06-07;SEQL3.SA;8.279999732971191
2022-06-08;SEQL3.SA;8.25
2022-06-09;SEQL3.SA;7.820000171661377
2022-06-10;SEQL3.SA;7.21999979019165
2022-06-13;SEQL3.SA;6.210000038146973
2022-06-14;SEQL3.SA;6.0
2022-06-15;SEQL3.SA;6.300000190734863
2022-06-17;SEQL3.SA;6.199999809265137
2022-06-20;SEQL3.SA;6.070000171661377
2022-06-21;SEQL3.SA;6.179999828338623
2022-06-22;SEQL3.SA;6.090000152587891
2022-06-23;SEQL3.SA;6.28000020980835
2022-06-24;SEQL3.SA;6.159999847412109
2022-06-27;SEQL3.SA;6.260000228881836
2022-06-28;SEQL3.SA;6.119999885559082
2022-06-29;SEQL3.SA;5.519999980926514
2022-06-30;SEQL3.SA;5.46999979019165
2022-07-01;SEQL3.SA;5.199999809265137
2022-07-04;SEQL3.SA;4.989999771118164
2022-07-05;SEQL3.SA;5.199999809265137
2022-07-06;SEQL3.SA;5.199999809265137
2022-07-07;SEQL3.SA;5.21999979019165
2022-07-08;SEQL3.SA;5.059999942779541
2022-07-11;SEQL3.SA;4.909999847412109
2022-07-12;SEQL3.SA;4.800000190734863
2022-07-13;SEQL3.SA;4.940000057220459
2022-07-14;SEQL3.SA;4.699999809265137
2022-07-15;SEQL3.SA;4.690000057220459
2022-07-18;SEQL3.SA;4.650000095367432
2022-07-19;SEQL3.SA;4.860000133514404
2022-07-20;SEQL3.SA;5.150000095367432
2022-07-21;SEQL3.SA;5.289999961853027
2022-07-22;SEQL3.SA;5.400000095367432
2022-07-25;SEQL3.SA;5.369999885559082
2022-07-26;SEQL3.SA;5.159999847412109
2022-07-27;SEQL3.SA;5.510000228881836
2022-07-28;SEQL3.SA;5.570000171661377
2022-07-29;SEQL3.SA;5.550000190734863
2022-08-01;SEQL3.SA;5.639999866485596
2022-08-02;SEQL3.SA;5.849999904632568
2022-08-03;SEQL3.SA;6.440000057220459
2022-08-04;SEQL3.SA;6.789999961853027
2022-08-05;SEQL3.SA;6.820000171661377
2022-08-08;SEQL3.SA;6.800000190734863
2022-08-09;SEQL3.SA;6.800000190734863
2022-08-10;SEQL3.SA;7.320000171661377
2022-08-11;SEQL3.SA;6.96999979019165
2022-08-12;SEQL3.SA;7.360000133514404
2022-08-15;SEQL3.SA;7.949999809265137
2022-08-16;SEQL3.SA;7.599999904632568
2022-08-17;SEQL3.SA;7.639999866485596
2022-08-18;SEQL3.SA;7.590000152587891
2022-08-19;SEQL3.SA;6.960000038146973
2022-08-22;SEQL3.SA;7.099999904632568
2022-08-23;SEQL3.SA;7.46999979019165
2022-08-24;SEQL3.SA;7.699999809265137
2022-08-25;SEQL3.SA;7.880000114440918
2022-08-26;SEQL3.SA;7.599999904632568
2022-08-29;SEQL3.SA;7.710000038146973
2022-08-30;SEQL3.SA;7.53000020980835
2022-08-31;SEQL3.SA;7.400000095367432
2022-09-01;SEQL3.SA;7.5
2022-09-02;SEQL3.SA;7.699999809265137
2022-09-05;SEQL3.SA;7.75
2022-09-06;SEQL3.SA;7.119999885559082
2022-09-08;SEQL3.SA;7.360000133514404
2022-09-09;SEQL3.SA;7.550000190734863
2022-09-12;SEQL3.SA;7.539999961853027
2022-09-13;SEQL3.SA;7.199999809265137
2022-09-14;SEQL3.SA;7.360000133514404
2022-09-15;SEQL3.SA;7.139999866485596
2022-09-16;SEQL3.SA;6.820000171661377
2022-09-19;SEQL3.SA;6.820000171661377
2022-09-20;SEQL3.SA;6.659999847412109
2022-09-21;SEQL3.SA;6.46999979019165
2022-09-22;SEQL3.SA;6.610000133514404
2022-09-23;SEQL3.SA;6.349999904632568
2022-09-26;SEQL3.SA;6.039999961853027
2022-09-27;SEQL3.SA;5.949999809265137
2022-09-28;SEQL3.SA;6.0
2022-09-29;SEQL3.SA;5.78000020980835
2022-09-30;SEQL3.SA;6.019999980926514
2022-10-03;SEQL3.SA;6.380000114440918
2022-10-04;SEQL3.SA;6.369999885559082
2022-10-05;SEQL3.SA;6.300000190734863
2022-10-06;SEQL3.SA;6.210000038146973
2022-10-07;SEQL3.SA;6.03000020980835
2022-10-10;SEQL3.SA;5.96999979019165
2022-10-11;SEQL3.SA;5.900000095367432
2022-10-13;SEQL3.SA;5.949999809265137
2022-10-14;SEQL3.SA;5.800000190734863
2022-10-17;SEQL3.SA;5.71999979019165
2022-10-18;SEQL3.SA;5.960000038146973
2022-10-19;SEQL3.SA;5.889999866485596
2022-10-20;SEQL3.SA;4.96999979019165
2022-10-21;SEQL3.SA;5.039999961853027
2022-10-24;SEQL3.SA;4.71999979019165
2022-10-25;SEQL3.SA;4.599999904632568
2022-10-26;SEQL3.SA;4.260000228881836
2022-10-27;SEQL3.SA;4.380000114440918
2022-10-28;SEQL3.SA;4.460000038146973
2022-10-31;SEQL3.SA;4.670000076293945
2022-11-01;SEQL3.SA;4.929999828338623
2022-11-03;SEQL3.SA;5.010000228881836
2022-11-04;SEQL3.SA;5.179999828338623
2022-11-07;SEQL3.SA;4.800000190734863
2022-11-08;SEQL3.SA;4.679999828338623
2022-11-09;SEQL3.SA;4.449999809265137
2022-11-10;SEQL3.SA;3.8499999046325684
2022-11-11;SEQL3.SA;3.680000066757202
2022-11-14;SEQL3.SA;3.8499999046325684
2022-11-16;SEQL3.SA;3.2799999713897705
2022-11-17;SEQL3.SA;3.2799999713897705
2022-11-18;SEQL3.SA;3.440000057220459
2022-11-21;SEQL3.SA;3.4000000953674316
2022-11-22;SEQL3.SA;3.2799999713897705
2022-11-23;SEQL3.SA;3.200000047683716
2022-11-24;SEQL3.SA;3.5799999237060547
2022-11-25;SEQL3.SA;3.6500000953674316
2022-11-28;SEQL3.SA;3.369999885559082
2022-11-29;SEQL3.SA;3.440000057220459
2022-11-30;SEQL3.SA;3.6500000953674316
2022-12-01;SEQL3.SA;3.690000057220459
2022-12-02;SEQL3.SA;3.6500000953674316
2022-12-05;SEQL3.SA;3.5
2022-12-06;SEQL3.SA;3.5999999046325684
2022-12-07;SEQL3.SA;3.7100000381469727
2022-12-08;SEQL3.SA;3.5
2022-12-09;SEQL3.SA;3.4800000190734863
2022-12-12;SEQL3.SA;3.25
2022-12-13;SEQL3.SA;3.0899999141693115
2022-12-14;SEQL3.SA;3.2300000190734863
2022-12-15;SEQL3.SA;3.25
2022-12-16;SEQL3.SA;3.109999895095825
2022-12-19;SEQL3.SA;3.069999933242798
2022-12-20;SEQL3.SA;3.3399999141693115
2022-12-21;SEQL3.SA;3.309999942779541
2022-12-22;SEQL3.SA;3.390000104904175
2022-12-23;SEQL3.SA;3.490000009536743
2022-12-26;SEQL3.SA;3.4000000953674316
2022-12-27;SEQL3.SA;3.190000057220459
2022-12-28;SEQL3.SA;3.200000047683716
2022-12-29;SEQL3.SA;3.0399999618530273
2022-01-03;SUZB3.SA;59.59000015258789
2022-01-04;SUZB3.SA;60.88999938964844
2022-01-05;SUZB3.SA;60.20000076293945
2022-01-06;SUZB3.SA;59.720001220703125
2022-01-07;SUZB3.SA;59.31999969482422
2022-01-10;SUZB3.SA;59.18000030517578
2022-01-11;SUZB3.SA;59.529998779296875
2022-01-12;SUZB3.SA;61.619998931884766
2022-01-13;SUZB3.SA;62.529998779296875
2022-01-14;SUZB3.SA;62.77000045776367
2022-01-17;SUZB3.SA;62.029998779296875
2022-01-18;SUZB3.SA;62.849998474121094
2022-01-19;SUZB3.SA;61.849998474121094
2022-01-20;SUZB3.SA;60.310001373291016
2022-01-21;SUZB3.SA;59.59000015258789
2022-01-24;SUZB3.SA;58.220001220703125
2022-01-25;SUZB3.SA;56.709999084472656
2022-01-26;SUZB3.SA;55.63999938964844
2022-01-27;SUZB3.SA;58.4900016784668
2022-01-28;SUZB3.SA;59.29999923706055
2022-01-31;SUZB3.SA;59.20000076293945
2022-02-01;SUZB3.SA;59.63999938964844
2022-02-02;SUZB3.SA;59.27000045776367
2022-02-03;SUZB3.SA;59.06999969482422
2022-02-04;SUZB3.SA;60.58000183105469
2022-02-07;SUZB3.SA;60.54999923706055
2022-02-08;SUZB3.SA;60.459999084472656
2022-02-09;SUZB3.SA;60.599998474121094
2022-02-10;SUZB3.SA;58.36000061035156
2022-02-11;SUZB3.SA;57.720001220703125
2022-02-14;SUZB3.SA;58.36000061035156
2022-02-15;SUZB3.SA;57.27000045776367
2022-02-16;SUZB3.SA;57.279998779296875
2022-02-17;SUZB3.SA;57.90999984741211
2022-02-18;SUZB3.SA;57.040000915527344
2022-02-21;SUZB3.SA;56.93000030517578
2022-02-22;SUZB3.SA;56.959999084472656
2022-02-23;SUZB3.SA;53.47999954223633
2022-02-24;SUZB3.SA;53.93000030517578
2022-02-25;SUZB3.SA;55.06999969482422
2022-03-02;SUZB3.SA;55.0
2022-03-03;SUZB3.SA;53.72999954223633
2022-03-04;SUZB3.SA;57.33000183105469
2022-03-07;SUZB3.SA;58.08000183105469
2022-03-08;SUZB3.SA;57.939998626708984
2022-03-09;SUZB3.SA;59.08000183105469
2022-03-10;SUZB3.SA;60.83000183105469
2022-03-11;SUZB3.SA;61.08000183105469
2022-03-14;SUZB3.SA;59.81999969482422
2022-03-15;SUZB3.SA;58.560001373291016
2022-03-16;SUZB3.SA;60.61000061035156
2022-03-17;SUZB3.SA;61.59000015258789
2022-03-18;SUZB3.SA;64.25
2022-03-21;SUZB3.SA;61.869998931884766
2022-03-22;SUZB3.SA;61.27000045776367
2022-03-23;SUZB3.SA;59.810001373291016
2022-03-24;SUZB3.SA;60.369998931884766
2022-03-25;SUZB3.SA;56.75
2022-03-28;SUZB3.SA;57.5
2022-03-29;SUZB3.SA;56.70000076293945
2022-03-30;SUZB3.SA;57.16999816894531
2022-03-31;SUZB3.SA;55.150001525878906
2022-04-01;SUZB3.SA;54.209999084472656
2022-04-04;SUZB3.SA;54.119998931884766
2022-04-05;SUZB3.SA;54.16999816894531
2022-04-06;SUZB3.SA;55.34000015258789
2022-04-07;SUZB3.SA;54.470001220703125
2022-04-08;SUZB3.SA;54.5
2022-04-11;SUZB3.SA;54.189998626708984
2022-04-12;SUZB3.SA;53.5
2022-04-13;SUZB3.SA;53.790000915527344
2022-04-14;SUZB3.SA;53.61000061035156
2022-04-18;SUZB3.SA;52.099998474121094
2022-04-19;SUZB3.SA;52.4900016784668
2022-04-20;SUZB3.SA;51.9900016784668
2022-04-22;SUZB3.SA;51.56999969482422
2022-04-25;SUZB3.SA;51.75
2022-04-26;SUZB3.SA;50.70000076293945
2022-04-27;SUZB3.SA;50.599998474121094
2022-04-28;SUZB3.SA;50.97999954223633
2022-04-29;SUZB3.SA;49.61000061035156
2022-05-02;SUZB3.SA;51.06999969482422
2022-05-03;SUZB3.SA;51.2599983215332
2022-05-04;SUZB3.SA;51.959999084472656
2022-05-05;SUZB3.SA;52.75
2022-05-06;SUZB3.SA;51.79999923706055
2022-05-09;SUZB3.SA;50.369998931884766
2022-05-10;SUZB3.SA;49.04999923706055
2022-05-11;SUZB3.SA;49.2400016784668
2022-05-12;SUZB3.SA;48.75
2022-05-13;SUZB3.SA;51.58000183105469
2022-05-16;SUZB3.SA;51.34000015258789
2022-05-17;SUZB3.SA;52.61000061035156
2022-05-18;SUZB3.SA;50.91999816894531
2022-05-19;SUZB3.SA;50.75
2022-05-20;SUZB3.SA;51.349998474121094
2022-05-23;SUZB3.SA;52.09000015258789
2022-05-24;SUZB3.SA;52.130001068115234
2022-05-25;SUZB3.SA;51.189998626708984
2022-05-26;SUZB3.SA;53.31999969482422
2022-05-27;SUZB3.SA;53.58000183105469
2022-05-30;SUZB3.SA;53.65999984741211
2022-05-31;SUZB3.SA;53.5
2022-06-01;SUZB3.SA;53.779998779296875
2022-06-02;SUZB3.SA;54.02000045776367
2022-06-03;SUZB3.SA;52.83000183105469
2022-06-06;SUZB3.SA;53.40999984741211
2022-06-07;SUZB3.SA;54.290000915527344
2022-06-08;SUZB3.SA;52.56999969482422
2022-06-09;SUZB3.SA;51.849998474121094
2022-06-10;SUZB3.SA;51.689998626708984
2022-06-13;SUZB3.SA;52.04999923706055
2022-06-14;SUZB3.SA;50.70000076293945
2022-06-15;SUZB3.SA;50.11000061035156
2022-06-17;SUZB3.SA;49.09000015258789
2022-06-20;SUZB3.SA;49.0099983215332
2022-06-21;SUZB3.SA;48.630001068115234
2022-06-22;SUZB3.SA;47.119998931884766
2022-06-23;SUZB3.SA;45.630001068115234
2022-06-24;SUZB3.SA;47.849998474121094
2022-06-27;SUZB3.SA;48.880001068115234
2022-06-28;SUZB3.SA;49.43000030517578
2022-06-29;SUZB3.SA;48.849998474121094
2022-06-30;SUZB3.SA;49.689998626708984
2022-07-01;SUZB3.SA;50.45000076293945
2022-07-04;SUZB3.SA;50.369998931884766
2022-07-05;SUZB3.SA;48.900001525878906
2022-07-06;SUZB3.SA;49.33000183105469
2022-07-07;SUZB3.SA;48.9900016784668
2022-07-08;SUZB3.SA;47.59000015258789
2022-07-11;SUZB3.SA;47.65999984741211
2022-07-12;SUZB3.SA;47.599998474121094
2022-07-13;SUZB3.SA;46.2599983215332
2022-07-14;SUZB3.SA;45.0
2022-07-15;SUZB3.SA;43.939998626708984
2022-07-18;SUZB3.SA;43.7599983215332
2022-07-19;SUZB3.SA;45.95000076293945
2022-07-20;SUZB3.SA;45.0
2022-07-21;SUZB3.SA;45.63999938964844
2022-07-22;SUZB3.SA;46.90999984741211
2022-07-25;SUZB3.SA;46.13999938964844
2022-07-26;SUZB3.SA;45.52000045776367
2022-07-27;SUZB3.SA;46.849998474121094
2022-07-28;SUZB3.SA;46.95000076293945
2022-07-29;SUZB3.SA;48.290000915527344
2022-08-01;SUZB3.SA;47.470001220703125
2022-08-02;SUZB3.SA;47.86000061035156
2022-08-03;SUZB3.SA;47.33000183105469
2022-08-04;SUZB3.SA;47.18000030517578
2022-08-05;SUZB3.SA;47.790000915527344
2022-08-08;SUZB3.SA;48.58000183105469
2022-08-09;SUZB3.SA;49.06999969482422
2022-08-10;SUZB3.SA;49.02000045776367
2022-08-11;SUZB3.SA;49.45000076293945
2022-08-12;SUZB3.SA;50.16999816894531
2022-08-15;SUZB3.SA;48.869998931884766
2022-08-16;SUZB3.SA;49.90999984741211
2022-08-17;SUZB3.SA;51.0
2022-08-18;SUZB3.SA;50.63999938964844
2022-08-19;SUZB3.SA;49.970001220703125
2022-08-22;SUZB3.SA;48.72999954223633
2022-08-23;SUZB3.SA;49.5099983215332
2022-08-24;SUZB3.SA;47.90999984741211
2022-08-25;SUZB3.SA;47.31999969482422
2022-08-26;SUZB3.SA;45.349998474121094
2022-08-29;SUZB3.SA;45.290000915527344
2022-08-30;SUZB3.SA;45.11000061035156
2022-08-31;SUZB3.SA;44.2599983215332
2022-09-01;SUZB3.SA;44.0
2022-09-02;SUZB3.SA;43.52000045776367
2022-09-05;SUZB3.SA;44.72999954223633
2022-09-06;SUZB3.SA;44.97999954223633
2022-09-08;SUZB3.SA;43.97999954223633
2022-09-09;SUZB3.SA;45.11000061035156
2022-09-12;SUZB3.SA;45.380001068115234
2022-09-13;SUZB3.SA;44.31999969482422
2022-09-14;SUZB3.SA;44.470001220703125
2022-09-15;SUZB3.SA;43.83000183105469
2022-09-16;SUZB3.SA;43.61000061035156
2022-09-19;SUZB3.SA;44.13999938964844
2022-09-20;SUZB3.SA;44.029998779296875
2022-09-21;SUZB3.SA;43.31999969482422
2022-09-22;SUZB3.SA;44.16999816894531
2022-09-23;SUZB3.SA;42.540000915527344
2022-09-26;SUZB3.SA;42.459999084472656
2022-09-27;SUZB3.SA;43.33000183105469
2022-09-28;SUZB3.SA;43.5
2022-09-29;SUZB3.SA;43.22999954223633
2022-09-30;SUZB3.SA;44.5
2022-10-03;SUZB3.SA;45.40999984741211
2022-10-04;SUZB3.SA;45.77000045776367
2022-10-05;SUZB3.SA;46.939998626708984
2022-10-06;SUZB3.SA;46.7599983215332
2022-10-07;SUZB3.SA;46.38999938964844
2022-10-10;SUZB3.SA;48.25
2022-10-11;SUZB3.SA;47.630001068115234
2022-10-13;SUZB3.SA;47.790000915527344
2022-10-14;SUZB3.SA;47.790000915527344
2022-10-17;SUZB3.SA;49.43000030517578
2022-10-18;SUZB3.SA;49.65999984741211
2022-10-19;SUZB3.SA;49.220001220703125
2022-10-20;SUZB3.SA;49.599998474121094
2022-10-21;SUZB3.SA;49.689998626708984
2022-10-24;SUZB3.SA;51.41999816894531
2022-10-25;SUZB3.SA;52.029998779296875
2022-10-26;SUZB3.SA;52.79999923706055
2022-10-27;SUZB3.SA;53.119998931884766
2022-10-28;SUZB3.SA;55.11000061035156
2022-10-31;SUZB3.SA;53.20000076293945
2022-11-01;SUZB3.SA;52.869998931884766
2022-11-03;SUZB3.SA;53.91999816894531
2022-11-04;SUZB3.SA;54.47999954223633
2022-11-07;SUZB3.SA;54.97999954223633
2022-11-08;SUZB3.SA;55.45000076293945
2022-11-09;SUZB3.SA;55.119998931884766
2022-11-10;SUZB3.SA;56.380001068115234
2022-11-11;SUZB3.SA;58.25
2022-11-14;SUZB3.SA;57.7400016784668
2022-11-16;SUZB3.SA;58.599998474121094
2022-11-17;SUZB3.SA;57.939998626708984
2022-11-18;SUZB3.SA;57.56999969482422
2022-11-21;SUZB3.SA;55.91999816894531
2022-11-22;SUZB3.SA;56.08000183105469
2022-11-23;SUZB3.SA;55.709999084472656
2022-11-24;SUZB3.SA;55.95000076293945
2022-11-25;SUZB3.SA;54.939998626708984
2022-11-28;SUZB3.SA;54.939998626708984
2022-11-29;SUZB3.SA;53.310001373291016
2022-11-30;SUZB3.SA;53.150001525878906
2022-12-01;SUZB3.SA;53.16999816894531
2022-12-02;SUZB3.SA;51.380001068115234
2022-12-05;SUZB3.SA;52.5099983215332
2022-12-06;SUZB3.SA;53.29999923706055
2022-12-07;SUZB3.SA;53.04999923706055
2022-12-08;SUZB3.SA;53.099998474121094
2022-12-09;SUZB3.SA;54.9900016784668
2022-12-12;SUZB3.SA;54.88999938964844
2022-12-13;SUZB3.SA;51.36000061035156
2022-12-14;SUZB3.SA;52.5
2022-12-15;SUZB3.SA;51.77000045776367
2022-12-16;SUZB3.SA;51.43000030517578
2022-12-19;SUZB3.SA;48.83000183105469
2022-12-20;SUZB3.SA;48.540000915527344
2022-12-21;SUZB3.SA;48.40999984741211
2022-12-22;SUZB3.SA;48.13999938964844
2022-12-23;SUZB3.SA;46.84000015258789
2022-12-26;SUZB3.SA;46.18000030517578
2022-12-27;SUZB3.SA;47.5
2022-12-28;SUZB3.SA;48.130001068115234
2022-12-29;SUZB3.SA;48.2400016784668
2022-01-03;SOMA3.SA;11.890000343322754
2022-01-04;SOMA3.SA;11.529999732971191
2022-01-05;SOMA3.SA;10.430000305175781
2022-01-06;SOMA3.SA;10.75
2022-01-07;SOMA3.SA;10.5
2022-01-10;SOMA3.SA;10.260000228881836
2022-01-11;SOMA3.SA;10.550000190734863
2022-01-12;SOMA3.SA;11.09000015258789
2022-01-13;SOMA3.SA;11.039999961853027
2022-01-14;SOMA3.SA;11.09000015258789
2022-01-17;SOMA3.SA;10.930000305175781
2022-01-18;SOMA3.SA;10.649999618530273
2022-01-19;SOMA3.SA;11.100000381469727
2022-01-20;SOMA3.SA;12.119999885559082
2022-01-21;SOMA3.SA;12.420000076293945
2022-01-24;SOMA3.SA;11.899999618530273
2022-01-25;SOMA3.SA;12.399999618530273
2022-01-26;SOMA3.SA;13.609999656677246
2022-01-27;SOMA3.SA;14.369999885559082
2022-01-28;SOMA3.SA;14.260000228881836
2022-01-31;SOMA3.SA;14.5
2022-02-01;SOMA3.SA;14.329999923706055
2022-02-02;SOMA3.SA;14.100000381469727
2022-02-03;SOMA3.SA;13.800000190734863
2022-02-04;SOMA3.SA;13.829999923706055
2022-02-07;SOMA3.SA;13.369999885559082
2022-02-08;SOMA3.SA;13.149999618530273
2022-02-09;SOMA3.SA;13.039999961853027
2022-02-10;SOMA3.SA;12.8100004196167
2022-02-11;SOMA3.SA;12.609999656677246
2022-02-14;SOMA3.SA;12.930000305175781
2022-02-15;SOMA3.SA;13.449999809265137
2022-02-16;SOMA3.SA;13.380000114440918
2022-02-17;SOMA3.SA;12.90999984741211
2022-02-18;SOMA3.SA;12.829999923706055
2022-02-21;SOMA3.SA;12.300000190734863
2022-02-22;SOMA3.SA;13.199999809265137
2022-02-23;SOMA3.SA;13.180000305175781
2022-02-24;SOMA3.SA;13.180000305175781
2022-02-25;SOMA3.SA;12.979999542236328
2022-03-02;SOMA3.SA;13.100000381469727
2022-03-03;SOMA3.SA;13.100000381469727
2022-03-04;SOMA3.SA;12.710000038146973
2022-03-07;SOMA3.SA;11.789999961853027
2022-03-08;SOMA3.SA;12.399999618530273
2022-03-09;SOMA3.SA;13.050000190734863
2022-03-10;SOMA3.SA;12.65999984741211
2022-03-11;SOMA3.SA;11.850000381469727
2022-03-14;SOMA3.SA;11.6899995803833
2022-03-15;SOMA3.SA;11.880000114440918
2022-03-16;SOMA3.SA;12.25
2022-03-17;SOMA3.SA;12.140000343322754
2022-03-18;SOMA3.SA;12.479999542236328
2022-03-21;SOMA3.SA;12.449999809265137
2022-03-22;SOMA3.SA;13.149999618530273
2022-03-23;SOMA3.SA;14.09000015258789
2022-03-24;SOMA3.SA;14.489999771118164
2022-03-25;SOMA3.SA;15.010000228881836
2022-03-28;SOMA3.SA;14.899999618530273
2022-03-29;SOMA3.SA;15.289999961853027
2022-03-30;SOMA3.SA;15.1899995803833
2022-03-31;SOMA3.SA;15.239999771118164
2022-04-01;SOMA3.SA;15.760000228881836
2022-04-04;SOMA3.SA;15.460000038146973
2022-04-05;SOMA3.SA;15.300000190734863
2022-04-06;SOMA3.SA;14.390000343322754
2022-04-07;SOMA3.SA;14.270000457763672
2022-04-08;SOMA3.SA;13.979999542236328
2022-04-11;SOMA3.SA;13.430000305175781
2022-04-12;SOMA3.SA;13.600000381469727
2022-04-13;SOMA3.SA;13.720000267028809
2022-04-14;SOMA3.SA;13.350000381469727
2022-04-18;SOMA3.SA;13.430000305175781
2022-04-19;SOMA3.SA;14.359999656677246
2022-04-20;SOMA3.SA;14.390000343322754
2022-04-22;SOMA3.SA;13.65999984741211
2022-04-25;SOMA3.SA;13.3100004196167
2022-04-26;SOMA3.SA;12.789999961853027
2022-04-27;SOMA3.SA;12.699999809265137
2022-04-28;SOMA3.SA;12.399999618530273
2022-04-29;SOMA3.SA;12.079999923706055
2022-05-02;SOMA3.SA;11.729999542236328
2022-05-03;SOMA3.SA;11.829999923706055
2022-05-04;SOMA3.SA;12.369999885559082
2022-05-05;SOMA3.SA;11.59000015258789
2022-05-06;SOMA3.SA;11.140000343322754
2022-05-09;SOMA3.SA;10.640000343322754
2022-05-10;SOMA3.SA;10.869999885559082
2022-05-11;SOMA3.SA;10.859999656677246
2022-05-12;SOMA3.SA;11.050000190734863
2022-05-13;SOMA3.SA;11.239999771118164
2022-05-16;SOMA3.SA;11.430000305175781
2022-05-17;SOMA3.SA;11.430000305175781
2022-05-18;SOMA3.SA;10.979999542236328
2022-05-19;SOMA3.SA;11.050000190734863
2022-05-20;SOMA3.SA;11.010000228881836
2022-05-23;SOMA3.SA;11.0600004196167
2022-05-24;SOMA3.SA;10.899999618530273
2022-05-25;SOMA3.SA;11.069999694824219
2022-05-26;SOMA3.SA;11.539999961853027
2022-05-27;SOMA3.SA;11.449999809265137
2022-05-30;SOMA3.SA;11.239999771118164
2022-05-31;SOMA3.SA;11.34000015258789
2022-06-01;SOMA3.SA;11.289999961853027
2022-06-02;SOMA3.SA;11.729999542236328
2022-06-03;SOMA3.SA;11.489999771118164
2022-06-06;SOMA3.SA;11.100000381469727
2022-06-07;SOMA3.SA;10.640000343322754
2022-06-08;SOMA3.SA;10.600000381469727
2022-06-09;SOMA3.SA;10.529999732971191
2022-06-10;SOMA3.SA;10.039999961853027
2022-06-13;SOMA3.SA;9.699999809265137
2022-06-14;SOMA3.SA;9.529999732971191
2022-06-15;SOMA3.SA;10.069999694824219
2022-06-17;SOMA3.SA;10.149999618530273
2022-06-20;SOMA3.SA;9.779999732971191
2022-06-21;SOMA3.SA;9.920000076293945
2022-06-22;SOMA3.SA;10.029999732971191
2022-06-23;SOMA3.SA;10.270000457763672
2022-06-24;SOMA3.SA;9.770000457763672
2022-06-27;SOMA3.SA;9.619999885559082
2022-06-28;SOMA3.SA;9.369999885559082
2022-06-29;SOMA3.SA;9.270000457763672
2022-06-30;SOMA3.SA;9.199999809265137
2022-07-01;SOMA3.SA;9.140000343322754
2022-07-04;SOMA3.SA;9.0600004196167
2022-07-05;SOMA3.SA;9.229999542236328
2022-07-06;SOMA3.SA;9.720000267028809
2022-07-07;SOMA3.SA;10.0600004196167
2022-07-08;SOMA3.SA;9.970000267028809
2022-07-11;SOMA3.SA;9.529999732971191
2022-07-12;SOMA3.SA;9.5600004196167
2022-07-13;SOMA3.SA;9.319999694824219
2022-07-14;SOMA3.SA;9.420000076293945
2022-07-15;SOMA3.SA;9.640000343322754
2022-07-18;SOMA3.SA;9.5
2022-07-19;SOMA3.SA;9.359999656677246
2022-07-20;SOMA3.SA;10.0
2022-07-21;SOMA3.SA;10.020000457763672
2022-07-22;SOMA3.SA;9.770000457763672
2022-07-25;SOMA3.SA;9.8100004196167
2022-07-26;SOMA3.SA;9.729999542236328
2022-07-27;SOMA3.SA;10.020000457763672
2022-07-28;SOMA3.SA;10.4399995803833
2022-07-29;SOMA3.SA;10.170000076293945
2022-08-01;SOMA3.SA;10.210000038146973
2022-08-02;SOMA3.SA;10.199999809265137
2022-08-03;SOMA3.SA;11.010000228881836
2022-08-04;SOMA3.SA;11.619999885559082
2022-08-05;SOMA3.SA;11.4399995803833
2022-08-08;SOMA3.SA;11.600000381469727
2022-08-09;SOMA3.SA;11.069999694824219
2022-08-10;SOMA3.SA;11.819999694824219
2022-08-11;SOMA3.SA;12.170000076293945
2022-08-12;SOMA3.SA;12.899999618530273
2022-08-15;SOMA3.SA;13.0
2022-08-16;SOMA3.SA;12.5
2022-08-17;SOMA3.SA;12.6899995803833
2022-08-18;SOMA3.SA;12.949999809265137
2022-08-19;SOMA3.SA;12.779999732971191
2022-08-22;SOMA3.SA;12.25
2022-08-23;SOMA3.SA;12.760000228881836
2022-08-24;SOMA3.SA;13.039999961853027
2022-08-25;SOMA3.SA;13.329999923706055
2022-08-26;SOMA3.SA;13.40999984741211
2022-08-29;SOMA3.SA;13.579999923706055
2022-08-30;SOMA3.SA;13.34000015258789
2022-08-31;SOMA3.SA;13.529999732971191
2022-09-01;SOMA3.SA;13.520000457763672
2022-09-02;SOMA3.SA;13.4399995803833
2022-09-05;SOMA3.SA;13.319999694824219
2022-09-06;SOMA3.SA;12.970000267028809
2022-09-08;SOMA3.SA;13.260000228881836
2022-09-09;SOMA3.SA;13.539999961853027
2022-09-12;SOMA3.SA;13.600000381469727
2022-09-13;SOMA3.SA;13.279999732971191
